628,20e17be132b9cbc3,580,501,79,28,81,16,completed,105.86,416.96,2024-09-20 17:22:27,2024-10-15 12:04:56,2024-10-18 14:03:32,20e17be1,32b9cbc3
629,9ebe03b59c98bace,791,529,64,97,50,72,failed,172.85,194.3,2024-11-01 00:17:33,2024-11-15 16:04:36,2024-11-15 16:04:36,9ebe03b5,9c98bace
630,9ae2138670e322f2,708,403,49,12,40,23,initiated,149.43,137.92,2024-11-06 23:15:17,2024-11-25 10:14:30,2024-11-25 10:14:30,9ae21386,70e322f2
631,2d3f1ddde1439a14,867,998,91,87,73,100,failed,176.77,266.21,2024-05-12 01:27:31,2024-07-18 19:41:48,2024-07-18 19:41:48,2d3f1ddd,e1439a14
632,8639ee6fa3f97511,748,664,40,97,69,67,completed,304.33,100.28,2023-12-31 17:53:30,2024-07-14 08:27:26,2024-11-03 11:28:04,8639ee6f,a3f97511
633,30a552df4631a200,276,154,87,78,17,38,in_progress,426.47,371.95,2024-07-09 10:22:00,2024-11-11 08:54:12,2024-11-11 08:54:12,30a552df,4631a200
634,a1e68345417a31a5,302,465,1,56,73,11,in_progress,156.05,329.7,2024-10-08 06:17:29,2024-10-23 11:42:08,2024-10-23 11:42:08,a1e68345,417a31a5
635,951a16297b98027b,829,830,31,25,20,66,in_progress,408.85,425.06,2024-11-05 00:24:10,2024-11-16 17:22:16,2024-11-16 17:22:16,951a1629,7b98027b
636,2173a8ca49e2d5ea,669,781,19,16,38,53,initiated,177.31,311.42,2024-08-03 08:02:16,2024-10-28 19:11:50,2024-10-28 19:11:50,2173a8ca,49e2d5ea
637,0eb04c598368ab18,707,351,70,47,22,1,completed,265.04,302.44,2023-12-14 08:58:34,2024-05-03 22:55:12,2024-06-11 19:29:00,0eb04c59,8368ab18
638,7314c650d8709352,530,825,10,93,18,45,completed,301.28,339.83,2024-09-09 15:35:19,2024-11-25 04:13:14,2024-12-03 13:53:15,7314c650,d8709352
639,dd9ff4f5b94fcf65,928,640,38,78,33,70,in_progress,289.76,151.57,2024-08-10 16:25:09,2024-11-15 12:13:22,2024-11-15 12:13:22,dd9ff4f5,b94fcf65
640,4a1f8fd40ee6f1c6,784,561,43,7,37,3,failed,337.36,386.81,2024-11-09 18:31:28,2024-12-04 04:08:59,2024-12-04 04:08:59,4a1f8fd4,0ee6f1c6
641,efa0963feb595b2e,366,602,35,97,99,29,in_progress,138.47,200.23,2024-10-19 04:01:20,2024-12-02 22:23:32,2024-12-02 22:23:32,efa0963f,eb595b2e
642,a998dac0fe1c03a2,790,140,72,59,22,34,completed,276.56,380.57,2024-09-22 21:03:32,2024-10-16 21:47:34,2024-12-09 16:30:22,a998dac0,fe1c03a2
643,c065bac90e9eca7e,349,527,89,37,82,10,failed,216.41,207.16,2024-12-09 17:06:02,2024-12-09 20:31:59,2024-12-09 20:31:59,c065bac9,0e9eca7e
644,8dec0e89ab14c46b,634,280,59,5,29,45,failed,477.98,384.16,2024-09-26 02:35:50,2024-12-09 07:37:51,2024-12-09 07:37:51,8dec0e89,ab14c46b
645,17eaf8db19151abb,702,478,60,48,74,93,completed,387.93,396.91,2024-11-06 12:48:47,2024-11-17 00:50:22,2024-12-02 22:37:14,17eaf8db,19151abb
646,85d29b076c8b3149,37,285,95,6,72,91,failed,404.33,485.78,2024-08-30 11:29:32,2024-11-22 18:04:59,2024-11-22 18:04:59,85d29b07,6c8b3149
647,6996f2ebb53ee01e,659,786,35,72,17,22,failed,465.15,248.81,2024-01-25 16:50:27,2024-08-09 07:40:28,2024-08-09 07:40:28,6996f2eb,b53ee01e
648,4b86381833900591,824,904,97,40,89,50,initiated,248.2,100.64,2024-11-03 23:09:07,2024-12-03 10:38:23,2024-12-03 10:38:23,4b863818,33900591
649,ec605c34d4dbd228,129,419,94,53,92,1,completed,307.65,252.91,2024-09-19 03:57:13,2024-11-02 13:29:38,2024-12-06 17:53:24,ec605c34,d4dbd228
650,87252775b260bab4,300,251,5,89,36,19,completed,422.82,253.85,2024-05-05 10:01:39,2024-11-04 21:33:49,2024-11-19 08:31:47,87252775,b260bab4
651,9ceb078d203cc3d5,254,960,60,98,7,2,completed,352.46,280.35,2024-10-17 03:16:35,2024-11-15 19:27:22,2024-11-17 03:42:02,9ceb078d,203cc3d5
652,4733e035997f6505,272,432,88,37,43,78,in_progress,225.81,368.67,2023-12-27 14:21:22,2024-06-03 02:08:43,2024-06-03 02:08:43,4733e035,997f6505
653,038c065a63587741,793,555,16,24,57,37,in_progress,478.65,382.01,2024-05-15 07:05:43,2024-11-18 15:18:28,2024-11-18 15:18:28,038c065a,63587741
654,f91f6060956dc0a0,635,672,14,37,39,1,failed,310.54,122.09,2023-12-17 06:07:38,2024-09-26 03:15:30,2024-09-26 03:15:30,f91f6060,956dc0a0
655,0242bc4dc4b3a295,177,370,2,67,95,4,failed,178.25,400.38,2024-11-22 05:57:34,2024-12-09 07:02:16,2024-12-09 07:02:16,0242bc4d,c4b3a295
656,5ee410e3afc90b74,285,914,38,3,54,26,in_progress,474.76,198.33,2024-01-06 07:22:23,2024-04-15 14:42:06,2024-04-15 14:42:06,5ee410e3,afc90b74
657,3d9781464622e995,164,909,83,37,55,88,in_progress,462.61,375.05,2024-12-09 21:08:13,2024-12-10 00:03:10,2024-12-10 00:03:10,3d978146,4622e995
658,6dfbba6716212cdc,822,285,77,11,66,36,failed,257.92,473.8,2023-12-29 13:18:41,2024-10-31 13:42:24,2024-10-31 13:42:24,6dfbba67,16212cdc
659,e56a00c9c0ecfcbf,503,504,52,97,78,31,initiated,143.28,476.14,2024-05-31 12:09:00,2024-08-23 08:02:58,2024-08-23 08:02:58,e56a00c9,c0ecfcbf
660,da278812a26433ec,494,200,42,67,54,65,initiated,240.48,372.32,2023-12-25 20:31:55,2024-01-08 02:51:14,2024-01-08 02:51:14,da278812,a26433ec
661,ace92f54afbb30f6,916,130,25,70,3,34,completed,186.77,329.29,2024-01-21 14:48:30,2024-02-13 05:07:18,2024-08-13 01:23:32,ace92f54,afbb30f6
662,1958dab5aabb4f9e,687,81,38,60,16,46,in_progress,299.89,462.46,2024-05-07 14:18:29,2024-11-03 11:38:29,2024-11-03 11:38:29,1958dab5,aabb4f9e
663,0ad17b5423a03b19,996,771,46,19,97,74,initiated,318.42,272.9,2024-01-12 13:28:44,2024-03-16 22:41:10,2024-03-16 22:41:10,0ad17b54,23a03b19
664,9b9dec7feafaab67,241,497,16,91,94,88,completed,370.99,243.61,2024-11-18 19:22:38,2024-12-03 23:07:12,2024-12-09 17:44:40,9b9dec7f,eafaab67
665,551b5b1601598f82,220,725,33,95,2,100,initiated,305.74,134.65,2023-12-20 11:44:06,2024-08-22 18:29:22,2024-08-22 18:29:22,551b5b16,01598f82
666,4e1d8ac41827933b,83,469,95,69,48,77,failed,259.16,222.25,2024-06-05 12:19:39,2024-08-01 04:05:16,2024-08-01 04:05:16,4e1d8ac4,1827933b
667,e2822ec2431a3ed0,800,688,90,61,71,22,failed,384.58,424.77,2024-01-07 02:47:57,2024-04-07 12:59:06,2024-04-07 12:59:06,e2822ec2,431a3ed0
668,abc9c533f6dec29f,228,140,55,65,79,63,failed,155.27,417.33,2024-05-14 11:41:07,2024-10-22 23:22:32,2024-10-22 23:22:32,abc9c533,f6dec29f
669,ffda51ce762757d2,117,976,45,89,81,85,initiated,140.06,279.13,2024-03-06 20:53:35,2024-07-10 14:07:32,2024-07-10 14:07:32,ffda51ce,762757d2
670,00c5387c2fd69f18,421,426,23,97,13,83,failed,176.11,246.61,2024-05-21 15:25:17,2024-11-22 01:32:16,2024-11-22 01:32:16,00c5387c,2fd69f18
671,0ba188ee419e072c,450,949,56,72,8,14,in_progress,381.49,420.68,2024-03-16 18:17:00,2024-09-23 10:39:41,2024-09-23 10:39:41,0ba188ee,419e072c
672,0ab93ad7fc620943,841,463,38,46,68,62,in_progress,395.85,364.3,2024-04-04 07:53:56,2024-10-27 03:22:20,2024-10-27 03:22:20,0ab93ad7,fc620943
673,c3072bb11b1fd9f8,564,844,5,73,71,53,in_progress,185.37,288.31,2023-12-16 09:32:04,2024-10-09 07:18:47,2024-10-09 07:18:47,c3072bb1,1b1fd9f8
674,b395bf630a3b2d59,145,706,59,18,91,26,in_progress,160.56,375.25,2024-03-11 06:36:31,2024-09-07 19:36:08,2024-09-07 19:36:08,b395bf63,0a3b2d59
675,d5d8b38721692a60,656,384,96,71,19,90,in_progress,288.19,135.19,2024-06-05 18:48:29,2024-11-14 06:41:59,2024-11-14 06:41:59,d5d8b387,21692a60
676,c8cbe1a5ea15889f,324,470,12,52,86,89,completed,144.94,487.73,2024-04-28 06:15:09,2024-05-31 17:47:48,2024-10-18 01:44:18,c8cbe1a5,ea15889f
677,6ca229c0cca505a9,14,964,94,62,100,77,in_progress,348.78,330.15,2024-05-06 22:02:28,2024-07-03 11:07:08,2024-07-03 11:07:08,6ca229c0,cca505a9
678,e1ba9661badd85a1,59,167,46,25,66,4,initiated,234.87,310.29,2024-01-24 12:58:44,2024-11-01 16:25:56,2024-11-01 16:25:56,e1ba9661,badd85a1
679,fe49dcba98744bab,549,195,66,75,89,6,failed,192.97,203.58,2024-06-13 23:54:01,2024-08-01 17:25:00,2024-08-01 17:25:00,fe49dcba,98744bab
680,ce8389158e9a9596,553,569,40,50,22,31,in_progress,254.11,476.22,2023-12-31 11:39:35,2024-02-06 03:05:12,2024-02-06 03:05:12,ce838915,8e9a9596
681,4236430a8ac39e60,724,383,28,66,72,2,completed,169.72,183.27,2024-07-31 18:13:28,2024-10-28 17:36:42,2024-12-09 08:05:15,4236430a,8ac39e60
682,6cdc353747d4dd9f,247,531,76,68,11,7,failed,385.06,257.23,2024-07-15 18:54:18,2024-11-09 16:09:55,2024-11-09 16:09:55,6cdc3537,47d4dd9f
683,2fa2c8d98ccb3a38,223,757,17,31,28,39,in_progress,480.66,369.22,2024-06-15 19:35:50,2024-07-12 16:09:53,2024-07-12 16:09:53,2fa2c8d9,8ccb3a38
684,96659f6ef5510a26,823,988,5,17,32,56,in_progress,233.62,469.3,2024-07-31 12:14:13,2024-10-03 20:04:05,2024-10-03 20:04:05,96659f6e,f5510a26
685,1a5f2004f390ea96,560,975,17,74,33,96,initiated,464.41,381.59,2024-11-11 03:22:38,2024-12-08 03:28:42,2024-12-08 03:28:42,1a5f2004,f390ea96
686,04fe2f011c2b02c6,614,132,61,48,31,88,completed,281.14,394.13,2024-09-14 18:55:27,2024-10-29 00:30:05,2024-11-21 15:01:31,04fe2f01,1c2b02c6
687,75687ac47fa3956e,561,595,24,80,87,77,initiated,157.1,412.76,2024-05-29 16:24:47,2024-09-10 03:01:47,2024-09-10 03:01:47,75687ac4,7fa3956e
688,bcb28c1690cb1897,22,125,54,38,43,27,failed,425.59,102.63,2024-10-14 02:26:16,2024-12-07 12:58:32,2024-12-07 12:58:32,bcb28c16,90cb1897
689,99c34a0659620b4e,306,817,10,71,74,60,completed,364.46,229.09,2024-08-09 06:48:48,2024-10-16 18:24:16,2024-12-08 06:24:15,99c34a06,59620b4e
690,da13758cf03888d1,457,152,35,28,72,1,initiated,361.93,270.81,2024-09-10 01:20:23,2024-11-07 14:33:16,2024-11-07 14:33:16,da13758c,f03888d1
691,5f8f961efeaa6a58,817,669,99,45,46,60,completed,485.84,134.37,2024-03-14 06:59:56,2024-08-20 11:38:12,2024-11-30 14:57:58,5f8f961e,feaa6a58
692,2fbb4bb8570f22e8,879,952,90,80,70,51,failed,237.05,485.57,2024-01-13 12:18:14,2024-01-24 04:15:05,2024-01-24 04:15:05,2fbb4bb8,570f22e8
693,606318ff031d5202,158,452,99,60,70,75,in_progress,473.87,492.85,2024-01-20 05:53:34,2024-05-03 05:10:44,2024-05-03 05:10:44,606318ff,031d5202
694,c6f8e51a755e9b51,472,115,22,93,48,20,initiated,405.49,200.14,2024-03-02 00:27:39,2024-09-29 09:34:38,2024-09-29 09:34:38,c6f8e51a,755e9b51
695,92997abba831c8a1,727,994,88,11,86,87,in_progress,486.41,235.82,2024-10-02 18:48:27,2024-11-18 06:01:17,2024-11-18 06:01:17,92997abb,a831c8a1
696,44f071d8d27c8102,279,881,97,6,14,67,in_progress,155.09,410.99,2024-06-28 05:13:04,2024-07-08 19:05:43,2024-07-08 19:05:43,44f071d8,d27c8102
697,813ba071a29e31e8,346,152,51,77,11,84,initiated,366.83,298.32,2024-08-03 15:42:51,2024-11-01 20:13:23,2024-11-01 20:13:23,813ba071,a29e31e8
698,ea0e37e7d4bb8edc,907,115,84,62,93,25,in_progress,182.48,264.09,2024-04-05 10:55:26,2024-10-02 08:56:24,2024-10-02 08:56:24,ea0e37e7,d4bb8edc
699,0fa3fbc9cbf01e25,31,608,36,14,33,37,initiated,148.22,330.72,2024-02-21 12:58:41,2024-06-16 08:13:51,2024-06-16 08:13:51,0fa3fbc9,cbf01e25
700,4455fd4788463163,608,269,80,23,24,44,in_progress,130.14,376.46,2024-08-14 18:52:27,2024-12-05 06:46:18,2024-12-05 06:46:18,4455fd47,88463163
701,cb93459027e18d9d,976,585,80,25,35,44,in_progress,246.62,272.42,2024-11-26 17:39:59,2024-12-02 15:46:34,2024-12-02 15:46:34,cb934590,27e18d9d
702,ccacdf4af0e9de36,146,866,37,16,94,93,completed,408.13,431.25,2024-11-12 01:18:09,2024-12-02 17:45:56,2024-12-03 20:49:52,ccacdf4a,f0e9de36
703,a36486a80d694e71,811,690,19,49,17,40,completed,277.66,350.03,2024-10-24 16:28:15,2024-11-14 11:10:45,2024-11-24 14:15:23,a36486a8,0d694e71
704,de51b8822501f2bf,105,565,40,47,2,74,in_progress,239.11,218.01,2024-09-10 09:19:05,2024-11-26 10:16:31,2024-11-26 10:16:31,de51b882,2501f2bf
705,5f541801bfb62c67,804,464,96,3,41,18,failed,316.59,234.74,2024-10-12 07:15:19,2024-10-19 07:03:35,2024-10-19 07:03:35,5f541801,bfb62c67
706,41a793754e2a2a53,602,92,76,11,81,45,in_progress,231.74,407.49,2023-12-25 17:39:27,2024-02-18 02:53:53,2024-02-18 02:53:53,41a79375,4e2a2a53
707,0b568749e5c5c6f8,227,632,77,95,65,100,in_progress,330.54,234.9,2024-11-29 22:31:56,2024-12-02 03:14:51,2024-12-02 03:14:51,0b568749,e5c5c6f8
708,b11d6b87fea8485b,395,34,72,42,25,23,failed,356.43,355.45,2024-01-23 09:34:50,2024-06-02 09:47:25,2024-06-02 09:47:25,b11d6b87,fea8485b
709,9513604e4859ebbd,675,753,82,28,20,42,failed,360.13,203.99,2024-10-06 09:27:18,2024-11-13 17:44:40,2024-11-13 17:44:40,9513604e,4859ebbd
710,91761e84de7142e9,157,971,68,93,5,38,in_progress,394.11,353.73,2024-11-07 18:28:22,2024-11-28 09:52:17,2024-11-28 09:52:17,91761e84,de7142e9
711,9a0cf6f68f83bd73,240,285,87,38,98,5,failed,280.75,491.16,2024-08-04 07:14:07,2024-08-08 02:30:02,2024-08-08 02:30:02,9a0cf6f6,8f83bd73
712,44ee2234b1703240,492,163,10,71,44,11,failed,202.62,467.06,2024-04-24 21:59:15,2024-10-10 01:43:40,2024-10-10 01:43:40,44ee2234,b1703240
713,fea1c9235b76ea36,544,426,32,41,36,66,in_progress,439.06,473.25,2024-10-06 12:29:33,2024-10-28 05:44:36,2024-10-28 05:44:36,fea1c923,5b76ea36
714,45d678c1851cf790,552,984,97,29,94,37,initiated,148.65,435.21,2024-07-21 21:28:35,2024-11-09 04:39:47,2024-11-09 04:39:47,45d678c1,851cf790
715,df00d6c3f93ca3d0,485,866,89,14,82,29,initiated,488.94,132.34,2023-12-24 17:48:41,2024-11-18 18:38:21,2024-11-18 18:38:21,df00d6c3,f93ca3d0
716,e61091eaa0a6a2aa,488,170,69,22,60,25,initiated,495.08,311.01,2024-01-13 02:21:33,2024-05-10 11:11:31,2024-05-10 11:11:31,e61091ea,a0a6a2aa
717,829febfdde4821a2,397,998,90,88,15,86,in_progress,218.18,338.44,2024-05-29 23:43:18,2024-06-27 00:44:41,2024-06-27 00:44:41,829febfd,de4821a2
718,fec8122c2a0dfc4d,805,938,47,58,95,67,initiated,321.74,266.77,2024-07-18 23:36:48,2024-11-10 17:31:47,2024-11-10 17:31:47,fec8122c,2a0dfc4d
719,c25e601fa3ab6dcd,676,630,1,88,57,87,failed,349.62,419.54,2024-03-01 16:46:23,2024-05-29 08:24:21,2024-05-29 08:24:21,c25e601f,a3ab6dcd
720,4f845225435e106e,268,535,56,51,36,71,initiated,458.18,404.37,2024-04-04 04:50:38,2024-09-29 19:53:58,2024-09-29 19:53:58,4f845225,435e106e
721,d6e4e634b673f7e0,635,896,13,63,82,5,completed,398.47,159.82,2024-06-15 07:02:46,2024-09-09 22:10:55,2024-10-29 00:57:24,d6e4e634,b673f7e0
722,473031f277a1bf35,471,866,64,100,13,84,completed,435.48,343.19,2024-01-26 13:34:55,2024-02-15 23:18:55,2024-06-17 20:48:12,473031f2,77a1bf35
723,bc5152d630238afd,713,842,35,66,76,58,completed,238.89,393.71,2024-07-12 03:49:34,2024-10-09 00:36:21,2024-10-23 18:11:07,bc5152d6,30238afd
724,a48d6a0f5d8ab3f0,569,192,32,37,79,38,completed,257.8,214.61,2024-09-06 10:15:27,2024-09-27 10:28:25,2024-12-02 22:28:49,a48d6a0f,5d8ab3f0
725,1a48296232290cb4,565,472,69,71,3,20,in_progress,128.11,141.29,2024-12-07 01:47:57,2024-12-09 20:06:17,2024-12-09 20:06:17,1a482962,32290cb4
726,93fca9ed758a0e96,243,78,36,96,43,67,completed,290.51,473.39,2024-01-16 06:21:35,2024-03-16 06:50:55,2024-07-23 16:50:45,93fca9ed,758a0e96
727,e6bd3f3353aa430a,548,920,97,92,58,27,initiated,115.59,473.24,2024-02-15 23:32:06,2024-06-01 15:54:05,2024-06-01 15:54:05,e6bd3f33,53aa430a
728,734221b43a10772b,554,890,19,61,24,5,in_progress,155.6,243.19,2024-11-14 02:50:37,2024-11-17 11:06:28,2024-11-17 11:06:28,734221b4,3a10772b
729,c92d26277e4f9b26,738,783,33,77,75,25,initiated,272.04,411.28,2024-07-03 19:12:50,2024-08-11 20:33:38,2024-08-11 20:33:38,c92d2627,7e4f9b26
730,bd9f743e9b9e0f72,245,92,40,15,58,81,in_progress,126.44,256.26,2024-07-29 12:42:35,2024-10-20 02:37:02,2024-10-20 02:37:02,bd9f743e,9b9e0f72
731,8eb9de3684a65906,329,16,75,13,42,57,completed,398.54,232.97,2024-09-13 19:59:14,2024-11-25 14:07:16,2024-12-01 22:51:43,8eb9de36,84a65906
732,4df2b719378bdb88,445,477,73,43,11,22,initiated,430.94,247.1,2024-03-19 21:41:59,2024-03-28 22:50:32,2024-03-28 22:50:32,4df2b719,378bdb88
733,57c6e898236de095,479,961,84,52,81,48,completed,363.56,122.57,2024-11-23 08:37:08,2024-12-02 14:06:25,2024-12-07 19:25:30,57c6e898,236de095
734,514c38bfdcaff497,530,948,100,13,68,36,failed,216.97,174.84,2024-04-27 23:25:55,2024-06-21 02:47:28,2024-06-21 02:47:28,514c38bf,dcaff497
735,2977861e0bb840b7,543,500,88,83,7,36,failed,346.02,196.11,2024-08-05 01:59:41,2024-11-05 20:23:42,2024-11-05 20:23:42,2977861e,0bb840b7
736,b4c698b2e6b9a139,324,470,3,20,72,89,failed,389.16,201.98,2024-10-04 10:28:09,2024-12-05 23:51:33,2024-12-05 23:51:33,b4c698b2,e6b9a139
737,9a88977794d2ffcc,237,486,24,18,15,53,completed,203.12,434.21,2024-03-24 20:28:57,2024-10-13 21:06:51,2024-12-03 12:29:54,9a889777,94d2ffcc
738,ba3855e008f3e84e,706,299,38,100,57,34,completed,382.18,337.47,2024-06-30 18:43:01,2024-10-01 17:02:37,2024-12-05 07:41:03,ba3855e0,08f3e84e
739,6b9debbef7ea466b,492,821,13,78,32,77,failed,391.68,144.52,2024-09-24 17:23:54,2024-09-27 07:55:37,2024-09-27 07:55:37,6b9debbe,f7ea466b
740,a1110f0d7d6d166d,608,656,15,38,74,9,initiated,339.72,154.66,2024-02-21 21:29:22,2024-04-12 15:37:32,2024-04-12 15:37:32,a1110f0d,7d6d166d
741,41ac7de62848eabb,244,115,36,48,24,28,initiated,422.1,168.71,2024-01-24 10:37:25,2024-07-05 20:13:06,2024-07-05 20:13:06,41ac7de6,2848eabb
742,5e6a6e880874f6ec,15,545,42,44,14,83,failed,315.29,282.72,2024-07-20 15:35:09,2024-10-12 08:33:04,2024-10-12 08:33:04,5e6a6e88,0874f6ec
743,4e89248bdd39427a,10,165,32,67,54,27,failed,262.91,428.33,2024-01-11 22:46:54,2024-03-06 02:28:03,2024-03-06 02:28:03,4e89248b,dd39427a
744,e544504b7ed672a6,41,886,11,38,79,86,in_progress,192.65,287.86,2024-11-14 11:48:53,2024-11-24 01:45:14,2024-11-24 01:45:14,e544504b,7ed672a6
745,f893e29df1c0396a,491,324,46,79,67,17,in_progress,330.55,254.4,2024-10-30 00:58:08,2024-10-30 04:47:12,2024-10-30 04:47:12,f893e29d,f1c0396a
746,dd1ef9e0d8526023,167,428,14,43,44,55,initiated,470.35,495.76,2024-01-11 20:43:46,2024-06-13 12:41:58,2024-06-13 12:41:58,dd1ef9e0,d8526023
747,13bc7a317012a9d2,332,178,21,44,93,55,in_progress,120.97,155.57,2024-08-08 21:20:04,2024-09-24 09:57:46,2024-09-24 09:57:46,13bc7a31,7012a9d2
748,cf4831831973c543,98,22,33,56,41,14,failed,461.36,258.08,2024-06-22 17:21:06,2024-09-06 07:54:16,2024-09-06 07:54:16,cf483183,1973c543
749,33b90ee39f516345,517,818,40,29,90,61,initiated,408.17,343.95,2024-04-10 03:13:48,2024-08-17 05:14:17,2024-08-17 05:14:17,33b90ee3,9f516345
750,1dae6db81abe9e62,970,495,78,93,74,38,in_progress,315.88,190.72,2024-02-12 10:37:04,2024-07-02 08:31:46,2024-07-02 08:31:46,1dae6db8,1abe9e62
751,26b916b0178d9a7c,728,63,99,79,45,7,initiated,274.11,214.24,2024-06-28 21:14:13,2024-11-06 16:09:20,2024-11-06 16:09:20,26b916b0,178d9a7c
752,6a1a8514895bea9b,957,695,73,88,96,100,completed,259.32,273.7,2024-10-24 23:16:57,2024-10-26 19:37:11,2024-11-05 10:10:46,6a1a8514,895bea9b
753,2b5bcf24e8c08333,134,806,24,86,94,85,in_progress,270.02,362.1,2024-06-04 05:41:46,2024-06-26 06:42:28,2024-06-26 06:42:28,2b5bcf24,e8c08333
754,a6112956fdfbb164,384,652,61,82,6,55,completed,485.59,426.4,2023-12-29 10:15:53,2024-11-29 11:35:49,2024-12-05 23:08:36,a6112956,fdfbb164
755,0e5651a2a73eb70b,25,685,91,27,10,33,failed,429.02,385.77,2023-12-30 22:29:40,2024-05-30 21:43:04,2024-05-30 21:43:04,0e5651a2,a73eb70b
756,23dea8f01d9f97fe,685,411,52,23,47,96,failed,475.92,471.98,2024-03-08 22:39:41,2024-05-21 13:16:03,2024-05-21 13:16:03,23dea8f0,1d9f97fe
757,5675add4498fafb3,38,851,16,62,35,100,initiated,435.38,176.6,2024-11-26 04:56:23,2024-12-03 19:23:41,2024-12-03 19:23:41,5675add4,498fafb3
758,e6657af674a483de,885,396,97,96,9,16,completed,365.13,183.19,2024-02-06 04:31:46,2024-03-14 17:18:07,2024-05-24 04:21:52,e6657af6,74a483de
759,b0201a1bcfd89ca6,858,559,89,12,45,38,in_progress,484.25,241.94,2024-08-10 12:03:29,2024-09-08 19:22:42,2024-09-08 19:22:42,b0201a1b,cfd89ca6
760,2af5195cf605876a,191,482,89,49,18,5,in_progress,168.44,192.03,2024-07-25 08:26:15,2024-09-23 22:54:18,2024-09-23 22:54:18,2af5195c,f605876a
761,b835234320d5cae9,870,63,80,74,92,73,in_progress,412.49,448.76,2024-04-10 18:21:27,2024-12-01 19:10:57,2024-12-01 19:10:57,b8352343,20d5cae9
762,0cbda0db9daff894,156,131,44,77,6,64,failed,382.89,215.73,2024-06-09 21:46:58,2024-10-14 08:00:06,2024-10-14 08:00:06,0cbda0db,9daff894
763,2123d1f6958de64f,982,503,29,90,7,2,failed,417.28,227.72,2024-08-16 05:43:23,2024-11-16 01:09:43,2024-11-16 01:09:43,2123d1f6,958de64f
764,48d48e6158baf087,316,772,78,41,66,12,in_progress,137.41,442.43,2024-06-23 14:24:41,2024-12-01 11:57:49,2024-12-01 11:57:49,48d48e61,58baf087
765,288214e786c4275c,254,190,61,69,47,48,completed,211.6,292.04,2024-07-14 14:25:31,2024-11-25 22:29:17,2024-12-01 06:36:14,288214e7,86c4275c
766,290b86a5e776ade5,96,719,25,29,21,31,in_progress,150.38,460.22,2024-10-25 11:33:58,2024-11-12 10:05:29,2024-11-12 10:05:29,290b86a5,e776ade5
767,3d9b5abb26653db3,173,910,63,64,65,100,failed,400.25,167.09,2024-03-16 14:23:03,2024-06-11 09:46:28,2024-06-11 09:46:28,3d9b5abb,26653db3
768,ce26d809e3c62a1f,385,904,88,13,94,78,initiated,467.52,247.59,2024-11-11 07:41:58,2024-11-26 22:34:42,2024-11-26 22:34:42,ce26d809,e3c62a1f
769,61dbf980c60db71e,6,999,31,2,89,30,failed,241.64,166.5,2024-10-27 01:46:38,2024-11-13 18:55:00,2024-11-13 18:55:00,61dbf980,c60db71e
770,445ca6746d1efffa,580,709,47,67,49,29,completed,257.38,299.99,2024-11-22 10:17:48,2024-11-30 03:07:56,2024-12-03 08:25:44,445ca674,6d1efffa
771,642cdd663a4b668b,777,951,13,9,68,80,failed,112.19,104.16,2024-09-06 05:00:14,2024-11-11 19:12:51,2024-11-11 19:12:51,642cdd66,3a4b668b
772,6240794c889ab871,551,728,67,53,82,37,in_progress,381.89,242.18,2024-06-24 03:30:27,2024-08-24 09:34:10,2024-08-24 09:34:10,6240794c,889ab871
773,ceea7d581f6bc8ee,642,92,73,100,47,74,in_progress,221.44,335.36,2024-09-04 11:36:21,2024-09-24 00:09:02,2024-09-24 00:09:02,ceea7d58,1f6bc8ee
774,07eeeb78e8c38591,122,602,70,55,10,40,failed,228.29,286.22,2024-04-19 17:43:07,2024-05-20 19:09:34,2024-05-20 19:09:34,07eeeb78,e8c38591
775,af432e3d1eb1c1bb,101,729,4,67,86,60,initiated,493.13,194.79,2024-07-01 01:12:48,2024-11-06 05:53:57,2024-11-06 05:53:57,af432e3d,1eb1c1bb
776,17ee30758d6b988d,88,124,37,2,8,74,completed,164.03,240.24,2024-10-17 12:23:30,2024-12-01 16:47:06,2024-12-01 19:00:09,17ee3075,8d6b988d
777,5dc747c48504a77f,298,686,72,62,60,22,completed,113.95,247.33,2024-07-05 18:36:48,2024-11-08 23:58:51,2024-11-12 01:24:58,5dc747c4,8504a77f
778,1248a9edda3287e6,464,955,25,61,89,38,failed,277.95,151.24,2024-08-20 03:23:27,2024-10-06 15:28:52,2024-10-06 15:28:52,1248a9ed,da3287e6
779,99a7c2fb2280a83f,780,166,4,60,76,62,in_progress,197.42,222.28,2024-03-03 20:18:34,2024-12-03 02:26:43,2024-12-03 02:26:43,99a7c2fb,2280a83f
780,636c5272e47a3916,903,140,53,63,22,4,failed,222.34,189.03,2024-07-10 13:13:49,2024-08-14 12:56:44,2024-08-14 12:56:44,636c5272,e47a3916
781,4a0a4382ec71a930,47,94,55,37,12,14,in_progress,278.28,373.49,2024-05-27 13:57:23,2024-12-09 03:56:42,2024-12-09 03:56:42,4a0a4382,ec71a930
782,4be2ad781cbf289b,407,256,72,77,48,93,failed,285.36,315.08,2023-12-19 14:57:40,2024-07-11 09:29:40,2024-07-11 09:29:40,4be2ad78,1cbf289b
783,257eebbb257825d5,17,881,88,7,73,98,in_progress,371.36,387.94,2024-03-03 18:35:49,2024-07-29 12:41:17,2024-07-29 12:41:17,257eebbb,257825d5
